21.134	21.229	21.372	21.130	21.220	21.289	21.275	21.227	20.517	21.233	20.640	21.250	0.000	-0.002	-0.000	-0.001
21.134	21.229	21.376	21.130	21.228	21.309	21.263	21.243	20.512	21.225	20.683	21.254	-0.002	-0.002	0.001	-0.001
21.130	21.225	21.384	21.134	21.212	21.321	21.251	21.235	20.507	21.225	20.653	21.254	-0.001	-0.003	-0.000	-0.003
21.122	21.229	21.380	21.134	21.220	21.289	21.259	21.231	20.517	21.225	20.653	21.238	0.000	-0.003	-0.001	-0.002
21.134	21.221	21.388	21.138	21.240	21.293	21.295	21.235	20.522	21.217	20.666	21.254	-0.000	-0.002	0.001	0.001
21.130	21.242	21.376	21.130	21.224	21.301	21.279	21.223	20.502	21.225	20.644	21.246	-0.003	-0.001	-0.000	-0.003
21.130	21.229	21.368	21.142	21.228	21.281	21.267	21.227	20.517	21.229	20.649	21.246	-0.002	-0.002	-0.002	-0.001
21.130	21.225	21.380	21.126	21.232	21.297	21.259	21.235	20.517	21.225	20.649	21.258	-0.001	-0.004	0.000	-0.001
21.138	21.229	21.380	21.146	21.220	21.289	21.291	21.235	20.517	21.233	20.632	21.258	8.453E-5	-0.002	-0.001	-0.003
21.122	21.229	21.384	21.138	21.232	21.289	21.263	21.227	20.512	21.233	20.649	21.246	-0.002	-0.003	0.001	-0.003
21.130	21.229	21.376	21.142	21.220	21.317	21.251	21.231	20.487	21.225	20.662	21.250	-0.002	-0.001	0.001	-0.002
21.126	21.213	21.384	21.146	21.224	21.301	21.275	21.223	20.497	21.233	20.670	21.246	0.001	-0.001	-0.002	-0.000
21.122	21.234	21.372	21.142	21.228	21.309	21.267	21.235	20.522	21.233	20.657	21.242	-0.001	-0.001	-0.002	0.000
21.126	21.217	21.392	21.155	21.220	21.309	21.271	21.235	20.512	21.245	20.649	21.242	-0.003	-0.002	0.001	-0.002
21.134	21.234	21.384	21.155	21.232	21.277	21.259	21.223	20.522	21.245	20.653	21.254	-0.001	-0.004	0.001	-0.000
21.134	21.225	21.380	21.155	21.240	21.273	21.271	21.227	20.517	21.241	20.653	21.242	0.001	-0.003	-0.000	-0.003
21.130	21.234	21.388	21.151	21.220	21.305	21.275	21.239	20.512	21.241	20.649	21.250	-0.000	-0.001	-0.001	-0.000
21.130	21.209	21.384	21.159	21.236	21.309	21.287	21.239	20.512	21.250	20.657	21.246	-0.001	-0.001	8.453E-5	-0.001
21.126	21.225	21.368	21.155	21.216	21.325	21.271	21.227	20.512	21.245	20.653	21.250	-0.003	-0.002	-0.001	-0.002
21.134	21.221	21.384	21.159	21.228	21.305	21.263	21.223	20.512	21.250	20.662	21.246	-0.001	-0.002	8.453E-5	-0.002
21.134	21.229	21.396	21.163	21.220	21.289	21.295	21.239	20.512	21.258	20.657	21.254	-0.001	-0.003	-0.001	-0.000
21.122	21.234	21.380	21.167	21.228	21.313	21.251	21.243	20.507	21.262	20.662	21.250	-0.000	-0.002	-0.001	-0.003
21.138	21.225	21.388	21.171	21.244	21.289	21.275	21.215	20.512	21.254	20.666	21.242	8.453E-5	-0.001	-0.001	-0.003
21.130	21.234	21.380	21.171	21.224	21.305	21.255	21.231	20.507	21.262	20.657	21.254	0.001	-0.001	-0.000	-0.001
21.130	21.225	21.368	21.175	21.232	21.297	21.263	21.227	20.522	21.262	20.679	21.246	-0.002	-0.001	-0.001	-0.002
21.134	21.225	21.388	21.175	21.232	21.293	21.287	21.231	20.507	21.258	20.683	21.242	0.001	-0.003	0.000	-0.001
21.130	21.229	21.384	21.175	21.216	21.313	21.299	21.231	20.507	21.266	20.683	21.254	0.000	-0.003	-0.002	-0.001
21.130	21.221	21.384	21.175	21.232	21.297	21.255	21.239	20.512	21.270	20.679	21.250	-0.000	-0.003	-0.000	-0.003
21.138	21.225	21.388	21.183	21.232	21.309	21.295	21.227	20.517	21.266	20.670	21.242	-0.001	-0.001	-0.001	0.000
21.138	21.217	21.380	21.175	21.220	21.313	21.263	21.243	20.517	21.270	20.683	21.254	-0.001	-0.001	-0.000	-0.002
21.138	21.225	21.368	21.179	21.216	21.305	21.291	21.235	20.512	21.274	20.688	21.242	-0.002	-0.002	0.000	-0.003
21.130	21.238	21.376	21.192	21.220	21.309	21.271	21.251	20.517	21.270	20.692	21.250	-0.001	-0.004	0.002	-0.001
21.122	21.229	21.384	21.179	21.224	21.297	21.279	21.235	20.507	21.278	20.709	21.246	-0.004	-0.003	-0.001	-0.001
21.122	21.229	21.384	21.192	21.224	21.321	21.255	21.235	20.502	21.274	20.688	21.254	-0.003	-0.002	-0.002	0.001
21.134	21.238	21.380	21.188	21.212	21.305	21.275	21.227	20.512	21.274	20.726	21.246	8.453E-5	-0.001	-0.001	-0.000
21.130	21.225	21.384	21.188	21.216	21.321	21.295	21.231	20.497	21.282	20.675	21.250	0.001	-0.003	-0.001	-0.001
21.134	21.225	21.364	21.196	21.224	21.297	21.275	21.239	20.512	21.274	20.705	21.246	-0.002	-0.002	-0.000	-0.001
21.126	21.229	21.380	21.196	21.228	21.285	21.263	21.223	20.517	21.282	20.696	21.254	-0.001	-0.003	-0.000	-0.003
21.130	21.229	21.380	21.183	21.236	21.317	21.275	21.235	20.507	21.290	20.696	21.238	-0.001	-0.003	-0.000	-0.001
21.138	21.225	21.388	21.188	21.240	21.293	21.287	21.231	20.512	21.286	20.683	21.262	0.001	-0.003	0.000	-0.001
21.130	21.242	21.384	21.192	21.236	21.273	21.287	21.231	20.512	21.282	20.696	21.242	8.453E-5	-0.002	-0.000	-0.002
21.130	21.225	21.384	21.200	21.224	21.309	21.295	21.231	20.497	21.282	20.722	21.250	8.453E-5	-0.001	-0.002	0.002
21.134	21.229	21.368	21.196	21.224	21.305	21.303	21.239	20.507	21.282	20.670	21.258	8.453E-5	-0.003	-0.000	0.000
21.130	21.225	21.384	21.192	21.212	21.325	21.279	21.231	20.512	21.282	20.700	21.254	8.453E-5	-0.003	0.000	-0.003
21.134	21.225	21.388	21.192	21.220	21.305	21.279	21.235	20.512	21.294	20.700	21.246	-0.001	-0.003	-0.001	-0.000
21.134	21.229	21.388	21.188	21.216	21.289	21.251	21.227	20.502	21.290	20.700	21.246	-0.002	-0.003	-0.001	-0.001
21.134	21.221	21.384	21.196	21.240	21.289	21.283	21.235	20.507	21.290	20.713	21.242	-0.002	-0.001	0.000	-0.001
21.130	21.229	21.376	21.196	21.224	21.321	21.267	21.231	20.512	21.290	20.713	21.254	-0.000	-0.003	-0.001	-0.001
21.130	21.229	21.372	21.200	21.224	21.301	21.275	21.231	20.507	21.294	20.700	21.250	-0.002	-0.002	-0.001	0.001
21.126	21.225	21.384	21.204	21.220	21.293	21.279	21.231	20.502	21.298	20.705	21.250	-0.003	-0.002	0.001	-0.003
21.142	21.229	21.368	21.196	21.232	21.305	21.244	21.231	20.507	21.290	20.696	21.242	0.001	-0.001	-0.001	-0.003
21.134	21.229	21.380	21.196	21.232	21.305	21.287	21.231	20.512	21.290	20.739	21.242	0.001	-0.002	0.002	-0.002
21.122	21.234	21.376	21.204	21.228	21.305	21.279	21.223	20.512	21.290	20.718	21.250	-0.003	-0.002	0.000	-0.001
21.122	21.213	21.384	21.200	21.232	21.277	21.291	21.235	20.512	21.298	20.726	21.242	-0.002	-0.002	0.001	-0.000
21.126	21.238	21.372	21.196	21.228	21.297	21.275	21.251	20.512	21.298	20.713	21.246	-0.001	-0.001	-0.002	-0.002
21.122	21.234	21.380	21.196	21.228	21.305	21.263	21.235	20.512	21.294	20.718	21.238	-0.001	-0.002	-0.000	-0.003
21.138	21.221	21.392	21.204	21.228	21.301	21.267	21.231	20.507	21.302	20.688	21.246	-0.001	-0.002	-0.002	-0.002
21.118	21.225	21.388	21.208	21.232	21.293	21.271	21.211	20.517	21.294	20.731	21.242	-0.002	-0.002	8.453E-5	-0.004
21.138	21.225	21.384	21.204	21.220	21.293	21.295	21.227	20.507	21.294	20.705	21.254	-0.002	-0.001	-0.001	-0.001
21.130	21.238	21.388	21.208	21.220	21.317	21.259	21.231	20.517	21.298	20.713	21.246	-0.001	-0.002	-0.001	-0.001
21.134	21.229	21.368	21.204	21.224	21.293	21.275	21.231	20.512	21.302	20.713	21.242	0.001	-0.002	-0.002	0.003
21.130	21.238	21.376	21.200	21.220	21.309	21.279	21.231	20.492	21.306	20.700	21.250	-0.001	-0.002	0.001	-0.005
21.142	21.221	21.380	21.200	21.228	21.289	21.275	21.219	20.517	21.298	20.713	21.250	-0.002	-0.001	0.000	-0.002
21.130	21.225	21.376	21.204	21.228	21.297	21.259	21.235	20.507	21.302	20.731	21.238	-0.003	-0.002	-0.000	0.000
21.130	21.225	21.364	21.204	21.228	21.305	21.311	21.231	20.507	21.298	20.735	21.242	0.000	-0.003	0.000	-0.002
21.130	21.229	21.360	21.208	21.216	21.297	21.295	21.235	20.502	21.294	20.718	21.250	-0.001	-0.003	-0.001	-0.000
21.138	21.225	21.344	21.204	21.220	21.321	21.279	21.227	20.507	21.298	20.718	21.246	-0.002	-0.002	0.001	-0.002
21.130	21.238	21.348	21.200	21.224	21.321	21.259	21.239	20.502	21.306	20.718	21.250	-0.002	-0.002	0.001	-0.002
21.134	21.225	21.344	21.200	21.216	21.321	21.291	21.223	20.507	21.298	20.713	21.246	-0.001	-0.002	-0.002	-0.001
21.138	21.217	21.336	21.208	21.236	21.309	21.267	21.219	20.512	21.302	20.718	21.230	0.000	-0.002	-0.004	0.002
21.130	21.225	21.340	21.204	21.224	21.349	21.247	21.227	20.512	21.298	20.718	21.238	-0.001	-0.003	0.001	-0.005
21.118	21.229	21.328	21.204	21.232	21.329	21.291	21.231	20.512	21.302	20.718	21.246	0.001	8.453E-5	-0.003	0.000
21.138	21.221	21.320	21.196	21.236	21.329	21.283	21.235	20.512	21.298	20.713	21.234	0.000	-0.002	0.001	-0.002
21.126	21.229	21.328	21.204	21.224	21.333	21.283	21.227	20.517	21.298	20.722	21.250	-0.002	-0.003	0.000	-0.003
21.138	21.229	21.308	21.204	21.220	21.341	21.279	21.231	20.502	21.302	20.722	21.246	-0.002	-0.003	0.001	-0.001
21.130	21.225	21.312	21.204	21.216	21.361	21.279	21.235	20.502	21.290	20.709	21.242	-0.001	-0.003	0.001	-0.001
21.130	21.221	21.308	21.212	21.236	21.365	21.263	21.215	20.497	21.302	20.722	21.242	-0.001	-0.001	-0.003	0.002
21.130	21.213	21.304	21.204	21.232	21.353	21.279	21.227	20.512	21.302	20.722	21.234	-0.001	-0.001	-0.001	-0.005
21.138	21.209	21.276	21.200	21.224	21.361	21.275	21.223	20.507	21.290	20.722	21.246	-0.003	-0.002	-0.000	-0.001
21.122	21.225	21.264	21.204	21.224	21.369	21.283	21.231	20.507	21.302	20.731	21.238	-0.002	-0.002	-0.000	-0.002
21.134	21.225	21.296	21.208	21.216	21.393	21.259	21.227	20.507	21.306	20.709	21.230	-0.003	-0.002	8.453E-5	-0.002
21.130	21.221	21.292	21.204	21.224	21.377	21.255	21.227	20.512	21.306	20.713	21.222	-0.000	-0.003	-0.001	-0.000
21.126	21.225	21.288	21.208	21.224	21.385	21.287	21.223	20.502	21.294	20.722	21.238	0.000	-0.003	-0.001	0.001
21.126	21.225	21.280	21.204	21.220	21.389	21.299	21.235	20.512	21.302	20.718	21.238	-0.000	-0.000	-0.001	-0.003
21.126	21.217	21.276	21.204	21.220	21.377	21.279	21.219	20.517	21.311	20.718	21.242	-0.000	-0.003	-0.002	8.453E-5
21.122	21.217	21.268	21.204	21.216	21.381	21.287	21.215	20.512	21.298	20.709	21.230	-0.002	-0.003	0.001	-0.000
21.130	21.217	21.268	21.204	21.216	21.401	21.283	21.231	20.497	21.286	20.718	21.238	-0.000	-0.004	0.001	-0.003
21.130	21.221	21.276	21.204	21.224	21.405	21.263	21.227	20.507	21.302	20.713	21.242	-0.003	-0.001	-0.001	-0.001
21.126	21.217	21.268	21.204	21.224	21.409	21.255	21.227	20.507	21.306	20.726	21.222	-0.001	-0.001	8.453E-5	-0.002
21.114	21.217	21.272	21.204	21.216	21.401	21.287	21.227	20.507	21.302	20.713	21.242	-0.001	-0.001	-0.003	-0.001
21.130	21.213	21.264	21.200	21.212	21.413	21.259	21.223	20.517	21.306	20.705	21.234	-0.002	-0.002	-0.000	0.001
21.122	21.213	21.260	21.200	21.212	21.413	21.287	21.227	20.502	21.298	20.713	21.246	-0.003	-0.002	-0.001	-0.002
21.122	21.229	21.256	21.204	21.216	21.413	21.267	21.223	20.502	21.302	20.713	21.238	-0.003	-0.001	-0.000	8.453E-5
21.106	21.217	21.264	21.204	21.212	21.405	21.303	21.227	20.512	21.302	20.709	21.230	-0.001	-0.003	-0.001	-0.001
21.118	21.217	21.260	21.204	21.216	21.409	21.267	21.223	20.507	21.298	20.705	21.242	-0.001	-0.001	-0.002	0.001
21.122	21.217	21.252	21.192	21.216	21.393	21.275	21.239	20.512	21.298	20.713	21.218	-0.001	-0.003	-0.001	-0.002
21.118	21.217	21.244	21.204	21.203	21.413	21.291	21.243	20.502	21.302	20.718	21.250	0.001	-0.002	-0.001	0.000
21.126	21.221	21.256	21.204	21.207	21.437	21.279	21.223	20.497	21.306	20.709	21.238	-0.003	-0.002	-0.001	-0.001
21.114	21.209	21.260	21.204	21.220	21.421	21.275	21.215	20.507	21.302	20.718	21.226	-0.002	-0.002	0.000	-0.000
21.118	21.217	21.252	21.196	21.228	21.405	21.259	21.223	20.502	21.298	20.718	21.226	0.000	-0.001	-0.002	-0.001
21.126	21.217	21.248	21.196	21.224	21.425	21.275	21.219	20.507	21.306	20.713	21.230	0.001	-0.002	-0.000	-0.001
21.114	21.217	21.252	21.200	21.207	21.425	21.299	21.231	20.502	21.306	20.713	21.234	0.001	-0.003	-0.002	0.002
21.126	21.221	21.235	21.208	21.207	21.429	21.279	21.219	20.507	21.302	20.709	21.234	-0.002	-0.004	-0.000	8.453E-5
21.114	21.229	21.248	21.200	21.216	21.425	21.271	21.223	20.502	21.306	20.713	21.234	-0.003	-0.002	-0.000	-0.004
21.130	21.225	21.252	21.200	21.216	21.433	21.291	21.223	20.507	21.298	20.722	21.234	-0.001	-0.003	8.453E-5	0.001
21.126	21.209	21.244	21.204	21.212	21.429	21.247	21.207	20.507	21.294	20.718	21.234	-0.000	-0.002	0.000	-0.003
21.130	21.225	21.248	21.200	21.216	21.445	21.271	21.223	20.497	21.302	20.722	21.230	-0.001	-0.002	8.453E-5	-0.001
21.122	21.229	21.239	21.200	21.212	21.456	21.259	21.223	20.497	21.298	20.713	21.238	-0.003	-0.001	-0.001	-0.001
21.122	21.221	21.227	21.204	21.216	21.433	21.263	21.211	20.502	21.302	20.722	21.238	-0.002	-0.001	0.001	-0.000
21.126	21.205	21.248	21.204	21.216	21.441	21.279	21.211	20.502	21.306	20.718	21.234	-0.001	-0.002	8.453E-5	-0.002
21.122	21.225	21.235	21.200	21.207	21.441	21.275	21.227	20.497	21.286	20.705	21.226	-0.001	-0.003	-0.000	-0.002
21.126	21.225	21.239	21.200	21.212	21.449	21.291	21.223	20.502	21.306	20.718	21.222	-0.000	-0.003	8.453E-5	-0.002
21.130	21.225	21.244	21.212	21.220	21.445	21.279	21.231	20.507	21.298	20.718	21.230	-0.001	-0.001	-0.000	0.003
21.130	21.221	21.227	21.204	21.216	21.449	21.279	21.223	20.502	21.294	20.718	21.238	-0.003	-0.001	-0.001	0.000
21.122	21.221	21.235	21.200	21.220	21.456	21.263	21.227	20.507	21.311	20.709	21.226	-0.000	-0.003	0.000	-0.002
21.122	21.229	21.231	21.208	21.224	21.441	21.279	21.231	20.492	21.298	20.713	21.222	-0.003	-0.003	-0.000	-0.003
21.118	21.221	21.248	21.204	21.220	21.449	21.271	21.227	20.492	21.311	20.713	21.238	-0.003	-0.002	8.453E-5	-0.002
21.130	21.229	21.235	21.204	21.220	21.468	21.279	21.227	20.497	21.302	20.713	21.242	-0.003	-0.002	8.453E-5	-0.001
21.122	21.225	21.239	21.208	21.216	21.460	21.275	21.227	20.502	21.306	20.722	21.234	8.453E-5	-0.001	-0.001	0.000
21.118	21.209	21.244	21.208	21.224	21.441	21.267	21.223	20.507	21.302	20.713	21.242	8.453E-5	-0.002	-0.001	-0.001
21.130	21.209	21.239	21.200	21.220	21.460	21.263	21.219	20.492	21.302	20.713	21.238	0.000	-0.002	0.000	-0.003
21.122	21.229	21.244	21.208	21.220	21.441	21.299	21.223	20.487	21.311	20.718	21.234	-0.001	-0.003	-0.001	-0.001
21.122	21.221	21.252	21.200	21.220	21.468	21.244	21.239	20.497	21.306	20.726	21.234	-0.003	-0.003	-0.000	-0.001
21.130	21.221	21.256	21.192	21.232	21.441	21.279	21.223	20.492	21.306	20.731	21.222	-0.001	8.453E-5	-0.002	-0.001
21.130	21.225	21.248	21.208	21.240	21.460	21.287	21.223	20.497	21.298	20.713	21.242	8.453E-5	-0.003	-0.001	-0.002
21.122	21.242	21.252	21.196	21.220	21.464	21.267	21.219	20.512	21.302	20.718	21.234	-0.001	-0.002	0.000	-0.001
21.130	21.189	21.260	21.204	21.228	21.445	21.303	21.235	20.497	21.298	20.722	21.234	8.453E-5	-0.003	0.001	0.001
21.126	21.221	21.256	21.208	21.232	21.441	21.295	21.227	20.492	21.306	20.713	21.230	-0.004	-0.002	-0.001	-0.002
21.122	21.229	21.256	21.212	21.220	21.456	21.279	21.223	20.497	21.306	20.722	21.226	-0.003	-0.002	-0.001	-0.001
21.122	21.221	21.264	21.200	21.236	21.433	21.279	21.215	20.502	21.302	20.726	21.234	-0.001	-0.002	8.453E-5	0.000
21.134	21.225	21.260	21.200	21.236	21.437	21.287	21.223	20.502	21.302	20.722	21.234	8.453E-5	-0.002	-0.001	-0.001
21.122	21.234	21.252	21.216	21.224	21.437	21.267	21.215	20.502	21.311	20.713	21.234	0.001	-0.003	-0.000	-0.001
21.130	21.225	21.268	21.204	21.216	21.421	21.279	21.223	20.502	21.306	20.700	21.238	-0.002	-0.001	-0.000	-0.000
21.130	21.221	21.264	21.204	21.220	21.429	21.295	21.235	20.502	21.315	20.722	21.246	0.000	-0.002	0.001	-0.004
21.126	21.213	21.272	21.208	21.232	21.421	21.283	21.219	20.502	21.306	20.722	21.226	-0.001	-0.001	0.000	-0.001
21.130	21.221	21.272	21.208	21.224	21.437	21.263	21.215	20.497	21.306	20.718	21.238	-0.002	-0.001	8.453E-5	-0.002
21.130	21.213	21.264	21.212	21.236	21.405	21.279	21.211	20.502	21.306	20.722	21.242	-0.001	-0.000	-0.002	-0.001
21.126	21.225	21.264	21.208	21.228	21.401	21.287	21.235	20.502	21.306	20.713	21.222	-0.002	-0.001	-0.001	-0.000
21.126	21.234	21.280	21.208	21.220	21.409	21.255	21.227	20.497	21.298	20.709	21.234	-0.001	-0.002	0.001	-0.003
21.130	21.229	21.280	21.208	21.224	21.405	21.307	21.231	20.507	21.306	20.709	21.234	-0.000	-0.002	-0.002	-0.002
21.134	21.229	21.284	21.200	21.228	21.393	21.259	21.227	20.502	21.298	20.700	21.234	-0.003	-0.002	8.453E-5	0.001
21.130	21.238	21.292	21.212	21.236	21.405	21.263	21.215	20.512	21.306	20.700	21.234	-0.001	-0.002	0.001	-0.002
21.134	21.234	21.284	21.204	21.228	21.385	21.291	21.223	20.502	21.298	20.709	21.230	-0.001	-0.002	8.453E-5	0.000
21.126	21.221	21.272	21.208	21.224	21.373	21.283	21.227	20.497	21.306	20.696	21.238	-0.003	-0.001	-0.000	-0.000
21.134	21.225	21.284	21.208	21.228	21.385	21.279	21.223	20.497	21.298	20.696	21.254	-0.003	-0.003	8.453E-5	-0.001
21.122	21.225	21.276	21.200	21.224	21.373	21.271	21.223	20.482	21.327	20.688	21.226	-0.002	-0.003	-0.000	-0.002
21.134	21.225	21.280	21.208	21.216	21.373	21.291	21.203	20.507	21.306	20.683	21.242	8.453E-5	-0.003	-0.002	0.002
21.130	21.238	21.284	21.212	21.224	21.389	21.263	21.223	20.497	21.306	20.696	21.242	-0.001	-0.002	0.001	-0.002
21.122	21.229	21.280	21.208	21.216	21.369	21.263	21.219	20.507	21.274	20.688	21.246	-0.000	-0.001	8.453E-5	-0.002
21.130	21.234	21.272	21.216	21.224	21.365	21.283	21.219	20.492	21.302	20.683	21.234	-0.000	-0.002	-0.002	-0.000
21.126	21.217	21.288	21.200	21.220	21.357	21.295	21.223	20.497	21.298	20.679	21.242	-0.000	-0.003	8.453E-5	-0.001
21.126	21.229	21.288	21.204	21.220	21.361	21.303	21.227	20.492	21.315	20.675	21.238	-0.001	-0.002	-0.001	8.453E-5
21.122	21.234	21.284	21.208	21.220	21.357	21.279	21.239	20.497	21.302	20.670	21.234	-0.002	-0.002	-0.001	0.001
21.130	21.221	21.292	21.212	21.228	21.345	21.275	21.195	20.507	21.306	20.679	21.234	-0.002	-0.001	0.001	-0.004
21.126	21.221	21.300	21.208	21.220	21.365	21.271	21.223	20.497	21.306	20.679	21.230	0.001	-0.002	-0.001	-0.000
21.122	21.234	21.268	21.208	21.224	21.341	21.267	21.227	20.497	21.298	20.662	21.234	-0.001	-0.002	-0.001	-0.003
21.130	21.234	21.272	21.204	21.216	21.337	21.323	21.207	20.497	21.302	20.666	21.242	-0.000	-0.002	-0.001	0.001
21.130	21.225	21.288	21.204	21.224	21.337	21.275	21.231	20.492	21.306	20.670	21.234	0.000	-0.002	-0.003	0.001
21.122	21.229	21.292	21.208	21.220	21.345	21.263	21.223	20.492	21.306	20.675	21.238	-0.001	-0.004	0.002	8.453E-5
21.130	21.225	21.300	21.204	21.228	21.329	21.275	21.203	20.497	21.306	20.675	21.222	-0.001	-0.002	-0.003	-0.003
21.126	21.225	21.292	21.204	21.224	21.325	21.267	21.195	20.497	21.302	20.666	21.230	-0.001	-0.001	-0.000	0.000
21.122	21.225	21.276	21.204	21.228	21.325	21.279	21.243	20.507	21.294	20.653	21.238	-0.001	-0.002	0.001	-0.000
21.126	21.238	21.296	21.204	21.216	21.333	21.271	21.223	20.487	21.302	20.670	21.226	-0.000	-0.002	0.001	0.000
21.134	21.217	21.300	21.208	21.220	21.333	21.279	21.223	20.502	21.306	20.662	21.230	-0.002	-0.002	8.453E-5	-0.000
21.126	21.234	21.292	21.208	21.212	21.345	21.240	21.247	20.502	21.306	20.666	21.238	-0.004	-0.002	-0.000	-0.001
21.122	21.225	21.300	21.204	21.228	21.309	21.259	21.219	20.487	21.294	20.662	21.238	0.000	-0.003	0.000	-0.001
21.122	21.246	21.284	21.196	21.216	21.341	21.263	21.227	20.492	21.302	20.649	21.238	-0.000	-0.002	0.001	-0.000
21.122	21.221	21.284	21.200	21.220	21.325	21.283	21.203	20.497	21.306	20.662	21.234	-0.001	-0.003	-0.001	-0.001
21.130	21.229	21.292	21.196	21.216	21.313	21.295	21.223	20.492	21.302	20.657	21.230	-0.001	-0.002	-0.001	0.001
21.130	21.229	21.292	21.188	21.216	21.313	21.279	21.223	20.497	21.302	20.662	21.226	-0.002	-0.003	0.001	-0.001
21.126	21.221	21.292	21.183	21.207	21.333	21.291	21.227	20.492	21.298	20.653	21.230	0.001	-0.002	-0.001	-0.002
21.126	21.234	21.292	21.188	21.216	21.321	21.263	21.227	20.502	21.298	20.649	21.238	-0.001	0.001	-0.002	-0.002
21.130	21.217	21.288	21.179	21.228	21.309	21.279	21.211	20.497	21.302	20.657	21.222	-0.000	-0.001	8.453E-5	-0.002
21.126	21.221	21.276	21.171	21.220	21.313	21.263	21.219	20.497	21.302	20.657	21.230	-0.001	-0.002	8.453E-5	-0.003
21.138	21.213	21.300	21.175	21.228	21.309	21.271	21.211	20.502	21.298	20.649	21.226	-0.002	-0.001	0.001	-0.001
21.142	21.221	21.288	21.179	21.224	21.289	21.279	21.223	20.497	21.294	20.653	21.222	0.000	-0.002	-0.000	-0.003
21.134	21.225	21.296	21.179	21.212	21.301	21.275	21.227	20.502	21.302	20.644	21.230	-0.001	-0.001	-0.002	-0.003
21.122	21.234	21.292	21.171	21.224	21.305	21.271	21.227	20.492	21.298	20.644	21.234	0.000	-0.001	-0.002	-0.000
21.126	21.225	21.304	21.171	21.216	21.305	21.291	21.227	20.502	21.298	20.657	21.226	-0.000	-0.000	-0.001	0.001
21.146	21.217	21.280	21.171	21.228	21.301	21.267	21.207	20.507	21.294	20.644	21.279	0.001	-0.001	0.001	-0.002
21.122	21.217	21.292	21.159	21.207	21.309	21.251	21.207	20.497	21.298	20.644	21.234	-0.002	-0.002	-0.000	-0.001
21.134	21.229	21.296	21.163	21.212	21.301	21.247	21.235	20.502	21.298	20.640	21.238	8.453E-5	-0.002	-0.002	8.453E-5
21.130	21.234	21.292	21.163	21.220	21.309	21.267	21.223	20.497	21.306	20.640	21.234	-0.000	-0.003	0.001	-0.000
21.122	21.225	21.288	21.155	21.216	21.309	21.267	21.174	20.507	21.294	20.644	21.226	-0.001	-0.001	0.000	-0.001
21.138	21.213	21.304	21.175	21.216	21.297	21.271	21.178	20.512	21.302	20.644	21.234	-0.001	8.453E-5	-0.001	-0.003
21.134	21.217	21.276	21.151	21.216	21.305	21.267	21.182	20.512	21.302	20.632	21.230	-0.002	-0.001	-0.001	-0.001
21.118	21.221	21.296	21.163	21.207	21.301	21.271	21.219	20.512	21.298	20.649	21.230	-0.000	-0.003	0.001	-0.003
21.138	21.225	21.288	21.151	21.207	21.297	21.259	21.207	20.507	21.298	20.640	21.222	-0.001	-0.002	8.453E-5	-0.003
21.126	21.229	21.304	21.155	21.220	21.305	21.287	21.235	20.502	21.298	20.640	21.234	-0.001	-0.001	-0.001	0.001
21.138	21.229	21.284	21.159	21.220	21.309	21.271	21.243	20.497	21.302	20.640	21.242	0.001	-0.002	0.000	-0.001
21.122	21.225	21.284	21.146	21.207	21.293	21.295	21.187	20.492	21.298	20.644	21.226	-0.000	-0.002	0.001	0.001
21.130	21.209	21.284	21.155	21.212	21.289	21.275	21.239	20.512	21.294	20.644	21.238	-0.002	-0.000	0.002	-0.005
21.126	21.229	21.300	21.151	21.207	21.317	21.244	21.223	20.502	21.302	20.644	21.230	-0.001	-0.003	0.001	-0.003
